1.41665e+09,50.8752,30.0
1.41665e+09,51.0996,30.0
1.41665e+09,51.4605,30.0
1.41665e+09,51.738,30.0
1.41666e+09,52.072,30.0
1.41666e+09,52.3599,30.0
1.41666e+09,52.4484,30.0
1.41666e+09,52.2061,30.0
1.41666e+09,52.5645,30.0
1.41666e+09,52.4518,30.0
1.41667e+09,52.4415,30.0
1.41667e+09,52.6614,30.0
1.41667e+09,53.1537,30.0
1.41667e+09,53.6198,30.0
1.41667e+09,53.1218,30.0
1.41668e+09,53.438,30.0
1.41668e+09,53.5678,30.0
1.41668e+09,53.5008,30.0
1.41668e+09,53.808,30.0
1.41668e+09,53.9427,30.0
1.41668e+09,53.891,30.0
1.41669e+09,53.3488,30.0
1.41669e+09,53.406,30.0
1.41669e+09,53.0306,30.0
1.41669e+09,52.9224,30.0
1.41669e+09,53.0065,30.0
1.4167e+09,53.0325,30.0
1.4167e+09,52.7408,30.0
1.4167e+09,52.3612,30.0
1.4167e+09,52.1319,30.0
1.4167e+09,51.8003,30.0
1.4167e+09,51.8736,30.0
1.41671e+09,51.7511,30.0
1.41671e+09,51.5861,30.0
1.41671e+09,50.7718,30.0
1.41671e+09,50.5637,30.0
1.41671e+09,50.3307,30.0
1.41672e+09,50.2017,30.0
1.41672e+09,49.2983,30.0
1.41672e+09,48.7725,30.0
1.41672e+09,48.2008,30.0
1.41672e+09,48.2425,30.0
1.41672e+09,47.9212,30.0
1.41673e+09,47.5963,30.0
1.41673e+09,47.4109,30.0
1.41673e+09,46.7612,30.0
1.41673e+09,46.3188,30.0
1.41673e+09,46.1079,30.0
1.41673e+09,45.8439,30.0
1.41674e+09,45.831,30.0
1.41674e+09,45.4713,30.0
1.41674e+09,44.8756,30.0
1.41674e+09,44.8212,30.0
1.41674e+09,44.4973,30.0
1.41675e+09,44.1713,30.0
1.41675e+09,43.8343,30.0
1.41675e+09,43.9618,30.0
1.41675e+09,43.623,30.0
1.41675e+09,43.3263,30.0
1.41675e+09,42.9691,30.0
1.41676e+09,42.7816,30.0
1.41676e+09,43.1698,30.0
1.41676e+09,43.5,30.0
1.41676e+09,43.6927,30.0
1.41676e+09,43.6745,30.0
1.41677e+09,43.6647,30.0
1.41677e+09,44.1103,30.0
1.41677e+09,44.0402,30.0
1.41677e+09,44.1821,30.0
1.41677e+09,44.2887,30.0
1.41677e+09,44.1527,30.0
1.41678e+09,44.5381,30.0
1.41678e+09,44.7003,30.0
1.41678e+09,44.5279,30.0
1.41678e+09,44.5716,30.0
1.41678e+09,44.9035,30.0
1.41679e+09,44.6052,30.0
1.41679e+09,44.308,30.0
1.41679e+09,44.3128,30.0
1.41679e+09,44.6519,30.0
1.41679e+09,44.975,30.0
1.41679e+09,45.2235,30.0
1.4168e+09,46.0299,30.0
1.4168e+09,46.3808,30.0
1.4168e+09,47.0006,30.0
1.4168e+09,47.1764,30.0
1.4168e+09,47.3157,30.0
1.41681e+09,47.6082,30.0
1.41681e+09,47.6857,30.0
1.41681e+09,47.4527,30.0
1.41681e+09,47.7612,30.0
1.41681e+09,48.2895,30.0
1.41681e+09,48.8449,30.0
1.41682e+09,49.3632,30.0
1.41682e+09,49.0011,30.0
1.41682e+09,49.0135,30.0
1.41682e+09,49.1579,30.0
1.41682e+09,49.9213,30.0
1.41682e+09,50.0376,30.0
1.41683e+09,50.2346,30.0
1.41683e+09,50.4502,30.0
1.41683e+09,50.3224,30.0
1.41683e+09,51.1048,30.0
1.41683e+09,51.6049,30.0
1.41684e+09,51.7139,30.0
1.41684e+09,52.7949,30.0
1.41684e+09,53.0073,30.0
1.41684e+09,53.2934,30.0
1.41684e+09,53.3885,30.0
1.41684e+09,53.6071,30.0
1.41685e+09,54.0699,30.0
1.41685e+09,54.1185,30.0
1.41685e+09,54.6312,30.0
1.41685e+09,54.4187,30.0
1.41685e+09,54.7581,30.0
1.41686e+09,54.803,30.0
1.41686e+09,54.8537,30.0
1.41686e+09,55.2153,30.0
1.41686e+09,55.386,30.0
1.41686e+09,55.9837,30.0
1.41686e+09,55.7225,30.0
1.41687e+09,55.4125,30.0
1.41687e+09,55.2565,30.0
1.41687e+09,55.2482,30.0
1.41687e+09,55.0554,30.0
1.41687e+09,55.0137,30.0
1.41688e+09,54.6886,30.0
1.41688e+09,54.7747,30.0
1.41688e+09,54.5592,30.0
1.41688e+09,54.1202,30.0
1.41688e+09,53.521,30.0
1.41688e+09,53.8938,30.0
1.41689e+09,53.5045,30.0
1.41689e+09,52.6697,30.0
1.41689e+09,52.2828,30.0
1.41689e+09,51.6598,30.0
1.41689e+09,51.8062,30.0
1.4169e+09,51.3805,30.0
1.4169e+09,51.0982,30.0
1.4169e+09,50.7288,30.0
1.4169e+09,50.3798,30.0
1.4169e+09,49.9028,30.0
1.4169e+09,49.1373,30.0
1.41691e+09,48.4946,30.0
1.41691e+09,48.5337,30.0
1.41691e+09,48.1817,30.0
1.41691e+09,48.0893,30.0
1.41691e+09,47.7223,30.0
1.41691e+09,46.9626,30.0
1.41692e+09,46.2782,30.0
1.41692e+09,46.092,30.0
1.41692e+09,45.6657,30.0
1.41692e+09,45.4488,30.0
1.41692e+09,44.9173,30.0
1.41693e+09,44.7978,30.0
1.41693e+09,45.0649,30.0
1.41693e+09,44.7194,30.0
1.41693e+09,44.2423,30.0
1.41693e+09,44.212,30.0
1.41693e+09,43.9921,30.0
1.41694e+09,44.1845,30.0
1.41694e+09,43.8468,30.0
1.41694e+09,43.7499,30.0
1.41694e+09,43.6555,30.0
1.41694e+09,43.5142,30.0
1.41695e+09,43.6914,30.0
1.41695e+09,43.9113,30.0
1.41695e+09,43.854,30.0
1.41695e+09,43.5846,30.0
1.41695e+09,43.5073,30.0
1.41695e+09,43.5687,30.0
1.41696e+09,43.5653,30.0
1.41696e+09,43.8292,30.0
1.41696e+09,44.2179,30.0
1.41696e+09,44.4777,30.0
1.41696e+09,44.66,30.0
1.41697e+09,44.5668,30.0
1.41697e+09,44.6545,30.0
1.41697e+09,44.9343,30.0
1.41697e+09,44.6992,30.0
1.41697e+09,45.0613,30.0
1.41697e+09,45.3779,30.0
1.41698e+09,45.4262,30.0
1.41698e+09,45.5738,30.0
1.41698e+09,45.6301,30.0
1.41698e+09,46.1315,30.0
1.41698e+09,46.4226,30.0
1.41699e+09,46.3523,30.0
1.41699e+09,46.916,30.0
1.41699e+09,47.2713,30.0
1.41699e+09,47.1417,30.0
1.41699e+09,47.6982,30.0
1.41699e+09,47.9573,30.0
1.417e+09,48.4398,30.0
1.417e+09,48.7101,30.0
1.417e+09,48.9512,30.0
1.417e+09,49.9407,30.0
1.417e+09,50.1536,30.0
1.417e+09,49.8933,30.0
1.41701e+09,50.4294,30.0
1.41701e+09,50.7168,30.0
1.41701e+09,50.6975,30.0
1.41701e+09,50.9866,30.0
1.41701e+09,51.5944,30.0
1.41702e+09,51.732,30.0
1.41702e+09,52.0253,30.0
1.41702e+09,52.293,30.0
1.41702e+09,52.3308,30.0
1.41702e+09,52.4144,30.0
1.41702e+09,52.8315,30.0
1.41703e+09,53.0277,30.0
1.41703e+09,53.5858,30.0
1.41703e+09,54.1206,30.0
1.41703e+09,54.5706,30.0
1.41703e+09,54.9013,30.0
1.41704e+09,54.1557,30.0
1.41704e+09,54.3743,30.0
1.41704e+09,54.8326,30.0
1.41704e+09,54.459,30.0
1.41704e+09,54.3724,30.0
1.41704e+09,54.8368,30.0
1.41705e+09,54.7957,30.0
1.41705e+09,54.4256,30.0
1.41705e+09,54.0333,30.0
1.41705e+09,53.3198,30.0
1.41705e+09,52.5446,30.0
1.41706e+09,52.6534,30.0
1.41706e+09,52.1316,30.0
1.41706e+09,51.8308,30.0
1.41706e+09,51.357,30.0
1.41706e+09,50.9279,30.0
1.41706e+09,50.8059,30.0
1.41707e+09,50.5542,30.0
1.41707e+09,50.468,30.0
1.41707e+09,50.7203,30.0
1.41707e+09,50.7776,30.0
1.41707e+09,50.6294,30.0
1.41708e+09,50.75,30.0
1.41708e+09,50.6066,30.0
1.41708e+09,50.3166,30.0
1.41708e+09,49.7393,30.0
1.41708e+09,49.6013,30.0
1.41708e+09,49.2779,30.0
1.41709e+09,49.0367,30.0
1.41709e+09,48.6056,30.0
1.41709e+09,48.6444,30.0
1.41709e+09,48.7823,30.0
1.41709e+09,48.5337,30.0
1.41709e+09,48.4669,30.0
1.4171e+09,48.2561,30.0
1.4171e+09,48.037,30.0
1.4171e+09,47.1738,30.0
1.4171e+09,46.8589,30.0
1.4171e+09,46.5369,30.0
1.41711e+09,46.3827,30.0
1.41711e+09,46.366,30.0
1.41711e+09,46.0452,30.0
1.41711e+09,45.7667,30.0
1.41711e+09,45.561,30.0
1.41711e+09,45.3855,30.0
1.41712e+09,45.4533,30.0
1.41712e+09,45.5226,30.0
1.41712e+09,45.4917,30.0
1.41712e+09,45.3012,30.0
1.41712e+09,45.0459,30.0
1.41713e+09,45.3263,30.0
1.41713e+09,45.2191,30.0
1.41713e+09,45.1274,30.0
1.41713e+09,45.0172,30.0
1.41713e+09,44.5608,30.0
1.41713e+09,44.5371,30.0
1.41714e+09,44.4865,30.0
1.41714e+09,44.7467,30.0
1.41714e+09,44.5239,30.0
1.41714e+09,44.6419,30.0
1.41714e+09,45.0205,30.0
1.41715e+09,45.1772,30.0
1.41715e+09,45.3071,30.0
1.41715e+09,45.0889,30.0
1.41715e+09,45.1191,30.0
1.41715e+09,45.3235,30.0
1.41715e+09,45.6563,30.0
1.41716e+09,45.5811,30.0
1.41716e+09,45.8091,30.0
1.41716e+09,46.43,30.0
1.41716e+09,46.6558,30.0
1.41716e+09,46.9914,30.0
1.41717e+09,47.6073,30.0
1.41717e+09,47.5112,30.0
1.41717e+09,47.6401,30.0
1.41717e+09,47.7784,30.0
1.41717e+09,48.3879,30.0
1.41717e+09,49.2798,30.0
1.41718e+09,49.4123,30.0
1.41718e+09,49.4986,30.0
1.41718e+09,49.5682,30.0
1.41718e+09,49.9733,30.0
1.41718e+09,50.5199,30.0
1.41718e+09,51.0478,30.0
1.41719e+09,51.5101,30.0
1.41719e+09,51.8728,30.0
1.41719e+09,51.8895,30.0
1.41719e+09,52.4577,30.0
1.41719e+09,52.697,30.0
1.4172e+09,52.7846,30.0
1.4172e+09,53.1914,30.0
1.4172e+09,53.1987,30.0
1.4172e+09,53.3224,30.0
1.4172e+09,53.3819,30.0
1.4172e+09,53.394,30.0
1.41721e+09,53.4331,30.0
1.41721e+09,53.4651,30.0
1.41721e+09,53.1033,30.0
1.41721e+09,53.1977,30.0
1.41721e+09,53.3453,30.0
1.41722e+09,53.3785,30.0
1.41722e+09,53.0976,30.0
1.41722e+09,53.0633,30.0
1.41722e+09,52.788,30.0
1.41722e+09,53.477,30.0
1.41722e+09,53.52,30.0
1.41723e+09,53.1929,30.0
1.41723e+09,53.5535,30.0
1.41723e+09,53.1839,30.0
1.41723e+09,53.4199,30.0
1.41723e+09,53.4358,30.0
1.41724e+09,52.5512,30.0
1.41724e+09,52.6634,30.0
1.41724e+09,52.6753,30.0
1.41724e+09,52.4108,30.0
1.41724e+09,52.4584,30.0
1.41724e+09,51.9785,30.0
1.41725e+09,52.1484,30.0
1.41725e+09,52.1769,30.0
1.41725e+09,52.235,30.0
1.41725e+09,52.3934,30.0
1.41725e+09,52.5432,30.0
1.41726e+09,52.1932,30.0
1.41726e+09,52.0129,30.0
1.41726e+09,52.0901,30.0
1.41726e+09,51.6659,30.0
1.41726e+09,51.3485,30.0
1.41726e+09,51.1078,30.0
1.41727e+09,50.3922,30.0
1.41727e+09,50.2281,30.0
1.41727e+09,50.3463,30.0
1.41727e+09,50.1444,30.0
1.41727e+09,49.9686,30.0
1.41727e+09,49.4837,30.0
1.41728e+09,49.7852,30.0
1.41728e+09,49.4713,30.0
1.41728e+09,49.6037,30.0
1.41728e+09,49.1926,30.0
1.41728e+09,48.6079,30.0
1.41729e+09,48.4714,30.0
1.41729e+09,47.8499,30.0
1.41729e+09,47.788,30.0
1.41729e+09,47.4339,30.0
1.41729e+09,47.4154,30.0
1.41729e+09,47.1251,30.0
1.4173e+09,47.1433,30.0
1.4173e+09,47.1212,30.0
1.4173e+09,47.1108,30.0
1.4173e+09,47.0213,30.0
1.4173e+09,46.9578,30.0
1.41731e+09,47.5873,30.0
1.41731e+09,47.8693,30.0
1.41731e+09,48.3588,30.0
1.41731e+09,47.8964,30.0
1.41731e+09,48.2191,30.0
1.41731e+09,48.0536,30.0
1.41732e+09,47.92,30.0
1.41732e+09,47.9842,30.0
1.41732e+09,48.5726,30.0
1.41732e+09,48.8555,30.0
1.41732e+09,49.2011,30.0
1.41733e+09,49.4807,30.0
1.41733e+09,49.8393,30.0
1.41733e+09,50.3126,30.0
1.41733e+09,50.0141,30.0
1.41733e+09,50.4784,30.0
1.41733e+09,50.8509,30.0
1.41734e+09,51.0297,30.0
1.41734e+09,51.0577,30.0
1.41734e+09,51.65,30.0
1.41734e+09,51.9313,30.0
1.41734e+09,52.3476,30.0
1.41735e+09,52.7477,30.0
1.41735e+09,52.8325,30.0
1.41735e+09,52.9832,30.0
1.41735e+09,53.1267,30.0
1.41735e+09,52.8088,30.0
1.41735e+09,53.1098,30.0
1.41736e+09,53.5967,30.0
1.41736e+09,54.3395,30.0
1.41736e+09,54.4432,30.0
1.41736e+09,54.8164,30.0
1.41736e+09,55.1153,30.0
1.41736e+09,55.3688,30.0
1.41737e+09,56.0237,30.0
1.41737e+09,55.9149,30.0
1.41737e+09,55.8365,30.0
1.41737e+09,55.8751,30.0
1.41737e+09,56.0426,30.0
1.41738e+09,56.708,30.0
1.41738e+09,56.4539,30.0
1.41738e+09,56.7634,30.0
1.41738e+09,57.519,30.0
1.41738e+09,57.8216,30.0
1.41738e+09,57.919,30.0
1.41739e+09,58.0469,30.0
1.41739e+09,58.6141,30.0
1.41739e+09,58.4483,30.0
1.41739e+09,59.2487,30.0
1.41739e+09,60.0359,30.0
1.4174e+09,59.9257,30.0
1.4174e+09,59.9527,30.0
1.4174e+09,59.7809,30.0
1.4174e+09,60.012,30.0
1.4174e+09,60.1502,30.0
1.4174e+09,60.6441,30.0
1.41741e+09,61.3357,30.0
1.41741e+09,60.8059,30.0
1.41741e+09,60.5679,30.0
1.41741e+09,60.7192,30.0
1.41741e+09,60.8892,30.0
1.41742e+09,60.4792,30.0
1.41742e+09,60.9344,30.0
1.41742e+09,60.7813,30.0
1.41742e+09,60.8154,30.0
1.41742e+09,60.2258,30.0
1.41742e+09,59.7319,30.0
1.41743e+09,59.5684,30.0
1.41743e+09,59.4581,30.0
1.41743e+09,59.6327,30.0
1.41743e+09,59.0815,30.0
1.41743e+09,58.6145,30.0
1.41744e+09,58.729,30.0
1.41744e+09,58.6166,30.0
1.41744e+09,57.9878,30.0
1.41744e+09,57.6081,30.0
1.41744e+09,57.3255,30.0
1.41744e+09,56.8935,30.0
1.41745e+09,56.7731,30.0
1.41745e+09,56.3663,30.0
1.41745e+09,55.7726,30.0
1.41745e+09,55.2139,30.0
1.41745e+09,54.6528,30.0
1.41745e+09,54.4153,30.0
1.41746e+09,54.082,30.0
1.41746e+09,53.7204,30.0
1.41746e+09,54.1602,30.0
1.41746e+09,53.897,30.0
1.41746e+09,53.3264,30.0
1.41747e+09,52.673,30.0
1.41747e+09,52.0677,30.0
1.41747e+09,51.9309,30.0
1.41747e+09,51.7832,30.0
1.41747e+09,52.0955,30.0
1.41747e+09,51.7245,30.0
1.41748e+09,51.6661,30.0
1.41748e+09,51.9839,30.0
1.41748e+09,52.2058,30.0
1.41748e+09,52.2504,30.0
1.41748e+09,52.3788,30.0
1.41749e+09,52.3417,30.0
1.41749e+09,52.2731,30.0
1.41749e+09,52.3911,30.0
1.41749e+09,52.9117,30.0
1.41749e+09,53.0211,30.0
1.41749e+09,53.2558,30.0
1.4175e+09,53.0197,30.0
1.4175e+09,53.5845,30.0
1.4175e+09,53.6195,30.0
1.4175e+09,54.1226,30.0
1.4175e+09,54.1271,30.0
1.41751e+09,54.32,30.0
1.41751e+09,54.8034,30.0
1.41751e+09,54.9297,30.0
1.41751e+09,55.2962,30.0
1.41751e+09,55.5561,30.0
1.41751e+09,56.0592,30.0
1.41752e+09,56.5099,30.0
1.41752e+09,56.4558,30.0
1.41752e+09,57.129,30.0
1.41752e+09,57.6056,30.0
1.41752e+09,57.7837,30.0
1.41753e+09,58.0953,30.0
1.41753e+09,58.1338,30.0
1.41753e+09,58.4826,30.0
1.41753e+09,58.7168,30.0
1.41753e+09,58.8941,30.0
1.41753e+09,59.4386,30.0
1.41754e+09,59.2823,30.0
1.41754e+09,59.3583,30.0
1.41754e+09,59.6647,30.0
1.41754e+09,60.169,30.0
1.41754e+09,61.0972,30.0
1.41754e+09,61.6999,30.0
1.41755e+09,61.417,30.0
1.41755e+09,61.5114,30.0
1.41755e+09,61.985,30.0
1.41755e+09,62.2777,30.0
1.41755e+09,62.5747,30.0
1.41756e+09,62.7668,30.0
1.41756e+09,63.1252,30.0
1.41756e+09,64.4517,30.0
1.41756e+09,64.9703,30.0
1.41756e+09,65.7469,30.0
1.41756e+09,65.9805,30.0
1.41757e+09,65.5364,30.0
1.41757e+09,66.4703,30.0
1.41757e+09,66.5927,30.0
1.41757e+09,66.7682,30.0
1.41757e+09,67.0568,30.0
1.41758e+09,67.3647,30.0
1.41758e+09,67.5714,30.0
1.41758e+09,67.7723,30.0
1.41758e+09,67.8984,30.0
1.41758e+09,68.3994,30.0
1.41758e+09,68.7388,30.0
1.41759e+09,68.0568,30.0
