1.41915e+09,62.15,0.0
1.41916e+09,62.15,0.0
1.41918e+09,62.15,0.0
1.41919e+09,62.15,0.0
1.41921e+09,61.55,536.0
1.41922e+09,62.56,1885.0
1.41924e+09,62.69,3394.0
1.41925e+09,61.36,23821.0
1.41926e+09,60.4,41872.0
1.41928e+09,60.16,47146.0
1.41929e+09,60.13,3200.0
1.41931e+09,60.5,1210.0
1.41932e+09,60.34,1367.0
1.41934e+09,60.67,19445.0
1.41935e+09,60.77,44514.0
1.41936e+09,61.87,46723.0
1.41938e+09,61.55,3156.0
1.41939e+09,61.15,638.0
1.41941e+09,61.36,4003.0
1.41942e+09,60.64,10126.0
1.41944e+09,59.79,30268.0
1.41945e+09,60.15,26357.0
1.41947e+09,60.15,0.0
1.41948e+09,60.15,0.0
1.41949e+09,60.15,0.0
1.41951e+09,60.15,0.0
1.41952e+09,60.15,0.0
1.41954e+09,60.15,0.0
1.41955e+09,60.15,0.0
1.41957e+09,60.48,862.0
1.41958e+09,60.58,827.0
1.4196e+09,60.42,3900.0
1.41961e+09,60.08,9465.0
1.41962e+09,59.41,20384.0
1.41964e+09,59.52,2061.0
1.41965e+09,59.52,0.0
1.41967e+09,59.52,0.0
1.41968e+09,59.52,0.0
1.4197e+09,59.52,0.0
1.41971e+09,59.52,0.0
1.41972e+09,59.52,0.0
1.41974e+09,59.52,0.0
1.41975e+09,59.52,0.0
1.41977e+09,59.52,0.0
1.41978e+09,59.52,0.0
1.4198e+09,59.52,0.0
1.41981e+09,59.92,335.0
1.41983e+09,59.92,929.0
1.41984e+09,59.97,1554.0
1.41985e+09,60.42,17100.0
1.41987e+09,59.82,19918.0
1.41988e+09,57.87,67499.0
1.4199e+09,57.98,2368.0
1.41991e+09,57.79,1055.0
1.41993e+09,57.23,2217.0
1.41994e+09,57.84,19725.0
1.41996e+09,57.98,33148.0
1.41997e+09,57.72,45344.0
1.41998e+09,57.51,2154.0
1.42e+09,57.41,619.0
1.42001e+09,57.11,2877.0
1.42003e+09,56.07,16956.0
1.42004e+09,56.47,50541.0
1.42006e+09,57.54,35919.0
1.42007e+09,57.54,0.0
1.42008e+09,57.54,0.0
1.4201e+09,57.54,0.0
1.42011e+09,57.54,0.0
1.42013e+09,57.54,0.0
1.42014e+09,57.54,0.0
1.42016e+09,57.54,0.0
1.42017e+09,57.87,3673.0
1.42019e+09,57.57,2400.0
1.4202e+09,57.31,12530.0
1.42021e+09,56.37,50626.0
1.42023e+09,56.34,37092.0
1.42024e+09,56.51,1553.0
1.42026e+09,56.51,0.0
1.42027e+09,56.51,0.0
1.42029e+09,56.51,0.0
1.4203e+09,56.51,0.0
1.42032e+09,56.51,0.0
1.42033e+09,56.51,0.0
1.42034e+09,56.51,0.0
1.42036e+09,56.51,0.0
1.42037e+09,56.51,0.0
1.42039e+09,56.51,0.0
1.4204e+09,56.51,0.0
1.42042e+09,55.76,556.0
1.42043e+09,55.47,3383.0
1.42044e+09,55.38,3340.0
1.42046e+09,54.86,22090.0
1.42047e+09,53.42,61780.0
1.42049e+09,52.98,76589.0
1.4205e+09,53.15,2325.0
1.42052e+09,53.47,1591.0
1.42053e+09,52.66,7445.0
1.42055e+09,52.06,38986.0
1.42056e+09,51.94,63053.0
1.42057e+09,51.13,86586.0
1.42059e+09,50.9,3932.0
1.4206e+09,50.9,1247.0
1.42062e+09,50.09,7292.0
1.42063e+09,50.87,42504.0
1.42065e+09,50.8,63776.0
1.42066e+09,50.98,67730.0
1.42068e+09,51.02,2571.0
1.42069e+09,51.42,2287.0
1.4207e+09,51.2,3426.0
1.42072e+09,51.52,22635.0
1.42073e+09,50.92,50241.0
1.42075e+09,50.87,75834.0
1.42076e+09,51.05,2832.0
1.42078e+09,51.29,1509.0
1.42079e+09,50.94,2775.0
1.4208e+09,50.53,19148.0
1.42082e+09,49.38,36914.0
1.42083e+09,50.08,62704.0
1.42085e+09,49.95,2993.0
1.42086e+09,49.95,0.0
1.42088e+09,49.95,0.0
1.42089e+09,49.95,0.0
1.42091e+09,49.95,0.0
1.42092e+09,49.95,0.0
1.42093e+09,49.95,0.0
1.42095e+09,49.95,0.0
1.42096e+09,49.95,0.0
1.42098e+09,49.95,0.0
1.42099e+09,49.95,0.0
1.42101e+09,49.95,0.0
1.42102e+09,49.37,658.0
1.42104e+09,50.59,1472.0
1.42105e+09,49.83,4767.0
1.42106e+09,50.01,21374.0
1.42108e+09,48.84,47172.0
1.42109e+09,48.65,49565.0
1.42111e+09,48.46,2421.0
1.42112e+09,47.72,3542.0
1.42114e+09,46.67,10446.0
1.42115e+09,47.13,44783.0
1.42116e+09,47.1,63398.0
1.42118e+09,47.67,62318.0
1.42119e+09,48.0,8203.0
1.42121e+09,47.45,2081.0
1.42122e+09,46.87,5660.0
1.42124e+09,47.7,31884.0
1.42125e+09,47.48,69552.0
1.42127e+09,49.64,96413.0
1.42128e+09,49.46,4159.0
1.42129e+09,49.46,0.0
1.42131e+09,49.46,0.0
1.42132e+09,49.46,0.0
1.42134e+09,49.46,0.0
1.42135e+09,49.46,0.0
1.42137e+09,48.36,317.0
1.42138e+09,48.56,3200.0
1.4214e+09,48.42,3600.0
1.42141e+09,49.7,48225.0
1.42142e+09,49.71,59388.0
1.42144e+09,49.88,80220.0
1.42145e+09,49.9,3688.0
1.42147e+09,49.9,0.0
1.42148e+09,49.9,0.0
1.4215e+09,49.9,0.0
1.42151e+09,49.9,0.0
1.42152e+09,49.9,0.0
1.42154e+09,49.9,0.0
1.42155e+09,49.9,0.0
1.42157e+09,49.9,0.0
1.42158e+09,49.9,0.0
1.4216e+09,49.9,0.0
1.42161e+09,49.9,0.0
1.42163e+09,49.93,363.0
1.42164e+09,49.9,971.0
1.42165e+09,49.65,3608.0
1.42167e+09,49.87,23234.0
1.42168e+09,49.4,17238.0
1.4217e+09,48.83,23109.0
1.42171e+09,48.85,149.0
1.42173e+09,48.79,1088.0
1.42174e+09,48.45,4701.0
1.42176e+09,49.24,31018.0
1.42177e+09,48.35,61207.0
1.42178e+09,48.26,74942.0
1.4218e+09,48.17,2074.0
1.42181e+09,48.44,691.0
1.42183e+09,48.53,3066.0
1.42184e+09,48.45,27353.0
1.42186e+09,49.26,66448.0
1.42187e+09,49.0,88106.0
1.42188e+09,48.75,3208.0
1.4219e+09,48.83,974.0
1.42191e+09,48.78,2269.0
1.42193e+09,50.08,39945.0
1.42194e+09,48.32,77449.0
1.42196e+09,48.92,91071.0
1.42197e+09,49.0,2989.0
1.42199e+09,49.4,3452.0
1.422e+09,49.56,4605.0
1.42201e+09,49.6,34474.0
1.42203e+09,49.07,54423.0
1.42204e+09,48.75,50021.0
1.42206e+09,48.55,3233.0
1.42207e+09,48.55,0.0
1.42209e+09,48.55,0.0
1.4221e+09,48.55,0.0
1.42212e+09,48.55,0.0
1.42213e+09,48.55,0.0
1.42214e+09,48.55,0.0
1.42216e+09,48.55,0.0
1.42217e+09,48.55,0.0
1.42219e+09,48.55,0.0
1.4222e+09,48.55,0.0
1.42222e+09,48.55,0.0
1.42223e+09,47.93,1463.0
1.42224e+09,48.34,2320.0
1.42226e+09,48.07,4669.0
1.42227e+09,48.0,34401.0
1.42229e+09,48.43,56790.0
1.4223e+09,48.33,50333.0
1.42232e+09,48.11,2238.0
1.42233e+09,48.32,653.0
1.42235e+09,47.97,3575.0
1.42236e+09,48.25,32056.0
1.42237e+09,48.23,38597.0
1.42239e+09,49.42,83955.0
1.4224e+09,49.26,5375.0
1.42242e+09,48.95,1268.0
1.42243e+09,49.0,3580.0
1.42245e+09,49.24,27014.0
1.42246e+09,49.25,46899.0
1.42248e+09,48.54,58098.0
1.42249e+09,48.65,3034.0
1.4225e+09,48.69,794.0
1.42252e+09,48.5,3364.0
1.42253e+09,48.93,24335.0
1.42255e+09,48.65,40302.0
1.42256e+09,49.13,54778.0
1.42258e+09,49.05,2935.0
1.42259e+09,48.98,591.0
1.4226e+09,48.9,2658.0
1.42262e+09,49.52,33675.0
1.42263e+09,49.32,53521.0
1.42265e+09,51.98,140947.0
1.42266e+09,52.95,10465.0
1.42268e+09,52.95,0.0
1.42269e+09,52.95,0.0
1.42271e+09,52.95,0.0
1.42272e+09,52.95,0.0
1.42273e+09,52.95,0.0
1.42275e+09,52.95,0.0
1.42276e+09,52.95,0.0
1.42278e+09,52.95,0.0
1.42279e+09,52.95,0.0
1.42281e+09,52.95,0.0
1.42282e+09,52.95,0.0
1.42284e+09,52.1,682.0
1.42285e+09,51.66,3215.0
1.42286e+09,51.77,5697.0
1.42288e+09,54.78,81376.0
1.42289e+09,53.3,83297.0
1.42291e+09,54.48,80833.0
1.42292e+09,54.85,4795.0
1.42294e+09,55.13,1793.0
1.42295e+09,55.6,7378.0
1.42296e+09,56.71,57338.0
1.42298e+09,56.19,64253.0
1.42299e+09,57.85,108094.0
1.42301e+09,57.0,5264.0
1.42302e+09,57.47,1773.0
1.42304e+09,57.78,4676.0
1.42305e+09,56.64,46278.0
1.42307e+09,55.78,67112.0
1.42308e+09,54.49,91330.0
1.42309e+09,54.54,5441.0
1.42311e+09,54.71,1473.0
1.42312e+09,53.37,7888.0
1.42314e+09,54.9,42041.0
1.42315e+09,56.56,83463.0
1.42317e+09,56.67,96705.0
1.42318e+09,56.89,2821.0
1.4232e+09,56.99,1258.0
1.42321e+09,57.49,4580.0
1.42322e+09,58.23,30683.0
1.42324e+09,57.77,41550.0
1.42325e+09,57.82,74510.0
1.42327e+09,58.16,2948.0
1.42328e+09,58.16,0.0
1.4233e+09,58.16,0.0
1.42331e+09,58.16,0.0
1.42332e+09,58.16,0.0
1.42334e+09,58.16,0.0
1.42335e+09,58.16,0.0
1.42337e+09,58.16,0.0
1.42338e+09,58.16,0.0
1.4234e+09,58.16,0.0
1.42341e+09,58.16,0.0
1.42343e+09,58.16,0.0
1.42344e+09,58.59,1013.0
1.42345e+09,59.0,668.0
1.42347e+09,58.49,3081.0
1.42348e+09,59.26,17509.0
1.4235e+09,59.35,36702.0
1.42351e+09,59.3,44177.0
1.42353e+09,58.83,2730.0
1.42354e+09,58.65,548.0
1.42356e+09,58.8,1572.0
1.42357e+09,59.13,23746.0
1.42358e+09,58.36,51053.0
1.4236e+09,57.57,50078.0
1.42361e+09,57.97,5261.0
1.42363e+09,57.36,1123.0
1.42364e+09,57.7,2592.0
1.42366e+09,57.2,33181.0
1.42367e+09,55.96,72174.0
1.42368e+09,56.05,73043.0
1.4237e+09,56.3,3513.0
1.42371e+09,56.24,1595.0
1.42373e+09,56.75,3310.0
1.42374e+09,57.12,30791.0
1.42376e+09,57.89,74076.0
1.42377e+09,59.59,98052.0
1.42379e+09,59.24,8643.0
1.4238e+09,59.67,1806.0
1.42381e+09,59.87,6141.0
1.42383e+09,60.36,37442.0
1.42384e+09,61.42,63892.0
1.42386e+09,61.49,73532.0
1.42387e+09,61.41,2762.0
1.42389e+09,61.41,0.0
1.4239e+09,61.41,0.0
1.42392e+09,61.41,0.0
1.42393e+09,61.41,0.0
1.42394e+09,61.41,0.0
1.42396e+09,61.41,0.0
1.42397e+09,61.41,0.0
1.42399e+09,61.41,0.0
1.424e+09,61.41,0.0
1.42402e+09,61.41,0.0
1.42403e+09,61.41,0.0
1.42404e+09,62.05,715.0
1.42406e+09,61.4,2149.0
1.42407e+09,61.22,2461.0
1.42409e+09,62.23,30449.0
1.4241e+09,61.96,18996.0
1.42412e+09,61.49,16704.0
1.42413e+09,61.6,202.0
1.42415e+09,61.93,965.0
1.42416e+09,61.79,3033.0
1.42417e+09,62.27,25018.0
1.42419e+09,60.67,61603.0
1.4242e+09,62.41,73567.0
1.42422e+09,62.29,3402.0
1.42423e+09,62.26,1006.0
1.42425e+09,62.31,3988.0
1.42426e+09,61.32,21300.0
1.42428e+09,61.54,42097.0
1.42429e+09,60.14,64399.0
1.4243e+09,59.46,6815.0
1.42432e+09,59.49,1247.0
1.42433e+09,59.34,2313.0
1.42435e+09,59.13,30520.0
1.42436e+09,58.91,50186.0
1.42438e+09,60.23,101341.0
1.42439e+09,60.21,2884.0
1.4244e+09,60.57,620.0
1.42442e+09,60.35,1314.0
1.42443e+09,60.31,16177.0
1.42445e+09,60.71,42617.0
1.42446e+09,60.31,51135.0
1.42448e+09,60.1,2077.0
1.42449e+09,60.1,0.0
1.42451e+09,60.1,0.0
1.42452e+09,60.1,0.0
1.42453e+09,60.1,0.0
1.42455e+09,60.1,0.0
1.42456e+09,60.1,0.0
1.42458e+09,60.1,0.0
1.42459e+09,60.1,0.0
1.42461e+09,60.1,0.0
1.42462e+09,60.1,0.0
1.42464e+09,60.1,0.0
1.42465e+09,59.91,362.0
1.42466e+09,60.38,1125.0
1.42468e+09,60.07,1381.0
1.42469e+09,59.23,30484.0
1.42471e+09,59.61,61228.0
1.42472e+09,58.85,94790.0
1.42474e+09,59.0,3296.0
1.42475e+09,59.19,779.0
1.42476e+09,58.23,4914.0
1.42478e+09,59.55,33954.0
1.42479e+09,59.91,59924.0
1.42481e+09,58.62,60108.0
1.42482e+09,58.75,4087.0
1.42484e+09,58.88,953.0
1.42485e+09,58.72,2160.0
1.42487e+09,58.94,26485.0
1.42488e+09,59.07,40249.0
1.42489e+09,61.62,92883.0
1.42491e+09,61.91,6732.0
1.42492e+09,61.35,2387.0
1.42494e+09,61.4,3194.0
1.42495e+09,61.74,32472.0
1.42497e+09,61.19,72406.0
1.42498e+09,60.52,73861.0
1.425e+09,60.52,4429.0
1.42501e+09,60.85,761.0
1.42502e+09,61.34,3600.0
1.42504e+09,60.95,24336.0
1.42505e+09,61.48,38694.0
1.42507e+09,62.18,78912.0
1.42508e+09,62.48,4020.0
1.4251e+09,62.48,0.0
1.42511e+09,62.48,0.0
1.42512e+09,62.48,0.0
1.42514e+09,62.48,0.0
1.42515e+09,62.48,0.0
1.42517e+09,62.48,0.0
1.42518e+09,62.48,0.0
1.4252e+09,62.48,0.0
1.42521e+09,62.48,0.0
1.42523e+09,62.48,0.0
1.42524e+09,62.48,0.0
1.42525e+09,62.2,431.0
1.42527e+09,62.19,1027.0
1.42528e+09,61.97,2921.0
1.4253e+09,61.18,25918.0
1.42531e+09,61.22,54082.0
1.42533e+09,59.69,86034.0
1.42534e+09,59.99,4160.0
1.42536e+09,60.34,1198.0
1.42537e+09,60.16,3164.0
1.42538e+09,61.0,32794.0
1.4254e+09,60.9,60279.0
1.42541e+09,60.98,89999.0
1.42543e+09,60.98,4051.0
1.42544e+09,60.75,684.0
1.42546e+09,60.66,2002.0
1.42547e+09,60.59,23982.0
1.42548e+09,59.87,48650.0
1.4255e+09,60.57,60145.0
1.42551e+09,60.58,3494.0
1.42553e+09,60.58,588.0
1.42554e+09,60.35,3163.0
1.42556e+09,61.16,25714.0
1.42557e+09,60.7,31903.0
1.42559e+09,60.67,47561.0
1.4256e+09,60.67,2516.0
1.42561e+09,61.0,602.0
1.42563e+09,60.9,1744.0
1.42564e+09,61.11,18286.0
1.42566e+09,59.84,37353.0
1.42567e+09,59.8,54373.0
1.42569e+09,59.86,1952.0
1.4257e+09,59.86,0.0
1.42572e+09,59.86,0.0
1.42573e+09,59.86,0.0
1.42574e+09,59.86,0.0
1.42576e+09,59.86,0.0
1.42577e+09,59.86,0.0
1.42579e+09,59.86,0.0
1.4258e+09,59.86,0.0
1.42582e+09,59.86,0.0
1.42583e+09,59.86,0.0
1.42584e+09,59.86,0.0
1.42586e+09,59.34,432.0
1.42587e+09,59.25,1471.0
1.42589e+09,59.58,2233.0
1.4259e+09,59.45,19974.0
1.42592e+09,59.46,40679.0
1.42593e+09,58.52,37957.0
1.42595e+09,58.46,725.0
1.42596e+09,58.67,891.0
1.42597e+09,58.14,3073.0
1.42599e+09,57.91,21028.0
1.426e+09,56.93,45570.0
1.42602e+09,56.56,45563.0
1.42603e+09,56.53,1427.0
1.42605e+09,56.83,1461.0
1.42606e+09,56.52,2036.0
1.42608e+09,56.62,13676.0
1.42609e+09,57.08,43108.0
1.4261e+09,57.81,39567.0
1.42612e+09,57.91,648.0
1.42613e+09,57.78,641.0
1.42615e+09,57.95,1400.0
1.42616e+09,58.36,12793.0
1.42618e+09,57.46,21890.0
1.42619e+09,57.18,24391.0
1.4262e+09,57.19,597.0
1.42622e+09,57.39,1347.0
1.42623e+09,57.08,2979.0
1.42625e+09,56.72,25956.0
1.42626e+09,56.16,43311.0
1.42628e+09,54.86,49556.0
1.42629e+09,54.89,1108.0
1.42631e+09,54.89,0.0
1.42632e+09,54.89,0.0
1.42633e+09,54.89,0.0
1.42635e+09,54.89,0.0
1.42636e+09,54.89,0.0
1.42638e+09,54.89,0.0
1.42639e+09,54.89,0.0
1.42641e+09,54.89,0.0
1.42642e+09,54.89,0.0
1.42644e+09,54.89,0.0
1.42645e+09,54.89,0.0
1.42646e+09,53.97,1496.0
1.42648e+09,54.81,3249.0
1.42649e+09,54.51,5351.0
1.42651e+09,54.21,28299.0
1.42652e+09,53.31,62727.0
1.42654e+09,54.12,57710.0
1.42655e+09,54.14,824.0
1.42656e+09,53.99,1409.0
1.42658e+09,53.72,3853.0
1.42659e+09,52.86,31248.0
1.42661e+09,53.16,45362.0
1.42662e+09,53.49,48642.0
1.42664e+09,53.3,2339.0
1.42665e+09,53.22,1589.0
1.42667e+09,53.15,3878.0
1.42668e+09,53.25,24597.0
1.42669e+09,53.55,52964.0
1.42671e+09,56.75,99296.0
1.42672e+09,56.08,3276.0
1.42674e+09,55.44,2535.0
1.42675e+09,55.0,5494.0
1.42677e+09,55.13,27623.0
1.42678e+09,54.94,50883.0
1.4268e+09,54.33,52004.0
1.42681e+09,54.55,827.0
1.42682e+09,54.71,1539.0
1.42684e+09,54.21,3548.0
1.42685e+09,53.89,20187.0
1.42687e+09,55.37,58202.0
1.42688e+09,55.05,41688.0
1.4269e+09,55.22,509.0
1.42691e+09,55.22,0.0
1.42692e+09,55.22,0.0
1.42694e+09,55.22,0.0
1.42695e+09,55.22,0.0
1.42697e+09,55.22,0.0
1.42698e+09,55.22,0.0
1.427e+09,55.22,0.0
1.42701e+09,55.22,0.0
1.42703e+09,55.22,0.0
1.42704e+09,55.22,0.0
1.42705e+09,55.22,0.0
1.42707e+09,54.73,215.0
1.42708e+09,54.89,634.0
1.4271e+09,54.53,2186.0
1.42711e+09,55.33,36755.0
1.42713e+09,55.66,53867.0
1.42714e+09,55.78,54522.0
1.42716e+09,55.83,714.0
1.42717e+09,55.6,998.0
1.42718e+09,55.44,2288.0
1.4272e+09,55.9,38430.0
1.42721e+09,55.05,65125.0
1.42723e+09,55.14,52731.0
1.42724e+09,55.12,1072.0
1.42726e+09,55.11,764.0
1.42727e+09,55.02,3155.0
1.42728e+09,55.64,22216.0
1.4273e+09,55.77,77028.0
1.42731e+09,56.26,59804.0
1.42733e+09,56.3,872.0
1.42734e+09,57.8,17261.0
1.42736e+09,59.68,15695.0
1.42737e+09,58.95,53906.0
1.42739e+09,58.73,67453.0
1.4274e+09,59.08,52211.0
1.42741e+09,59.02,630.0
1.42743e+09,58.26,1719.0
1.42744e+09,58.23,5893.0
1.42746e+09,58.32,26684.0
1.42747e+09,57.7,44464.0
1.42749e+09,56.12,57825.0
1.4275e+09,56.12,1543.0
1.42752e+09,56.12,0.0
1.42753e+09,56.12,0.0
1.42754e+09,56.12,0.0
1.42756e+09,56.12,0.0
1.42757e+09,56.12,0.0
1.42759e+09,56.12,0.0
1.4276e+09,56.12,0.0
1.42762e+09,56.12,0.0
1.42763e+09,56.12,0.0
1.42764e+09,56.12,0.0
1.42766e+09,56.12,0.0
1.42767e+09,56.08,865.0
1.42769e+09,56.01,2604.0
1.4277e+09,55.94,8236.0
1.42772e+09,55.93,29519.0
1.42773e+09,55.54,56403.0
1.42775e+09,56.22,37080.0
1.42776e+09,56.3,935.0
1.42777e+09,56.3,0.0
1.42779e+09,55.63,6126.0
1.4278e+09,54.83,34370.0
1.42782e+09,55.6,81969.0
1.42783e+09,55.16,66638.0
1.42785e+09,55.2,1568.0
1.42786e+09,55.05,2114.0
1.42788e+09,55.02,5295.0
1.42789e+09,55.21,21121.0
1.4279e+09,57.0,82731.0
1.42792e+09,56.81,52237.0
1.42793e+09,56.57,696.0
1.42795e+09,56.85,2648.0
1.42796e+09,56.84,9267.0
1.42798e+09,55.42,41586.0
1.42799e+09,55.56,74690.0
1.428e+09,55.23,76778.0
1.42802e+09,55.13,1248.0
1.42803e+09,55.13,0.0
1.42805e+09,55.13,0.0
1.42806e+09,55.13,0.0
1.42808e+09,55.13,0.0
1.42809e+09,55.13,0.0
1.42811e+09,55.13,0.0
1.42812e+09,55.13,0.0
1.42813e+09,55.13,0.0
1.42815e+09,55.13,0.0
1.42816e+09,55.13,0.0
1.42818e+09,55.13,0.0
1.42819e+09,55.13,0.0
